iy,ix,pixel_group,lon,lat,y_ucd_wm2,y_wpp,dT_cool,Tset_C,Tout_C,RH,pop,infil,bvol,bldh,ahem,year
120,91,120_91,88.43917846679688,22.687271118164062,1.5543925762176514,135.29302173768912,7.111083984375,24.0,31.111083984375,75.30445638973627,11489.08203125,48.476016998291016,27674.666015625,8.478818893432617,550912.3125,2019
120,92,120_92,88.44891357421875,22.687271118164062,1.5688166618347168,146.8327126904544,7.07879638671875,24.0,31.07879638671875,75.54241171257651,10684.380859375,69.30579376220703,37591.05859375,9.767757415771484,511852.8125,2019
120,93,120_93,88.45867919921875,22.68724822998047,1.5585440397262573,136.45646109049804,6.981842041015625,24.0,30.981842041015625,76.03736185070939,11421.5478515625,67.45433044433594,38260.1484375,10.567473411560059,546736.8125,2019
120,94,120_94,88.46841430664062,22.68724822998047,1.5421558618545532,155.27442564393206,6.8826904296875,24.0,30.8826904296875,76.63694484404935,9931.80859375,60.797264099121094,31748.8828125,8.963713645935059,478501.28125,2019
121,74,121_74,88.27340698242188,22.6962890625,0.0,0.0,7.289398193359375,24.0,31.289398193359375,75.85050166490488,3132.082275390625,0.7745656371116638,6542.30517578125,4.405152797698975,152108.671875,2019
121,75,121_75,88.28314208984375,22.69629669189453,1.6218565702438354,435.3802595362903,7.51397705078125,24.0,31.51397705078125,72.27091852390122,3725.149658203125,3.1188602447509766,11046.8193359375,5.756427764892578,184247.65625,2019
121,76,121_76,88.29290771484375,22.69629669189453,1.6319777965545654,318.67876244009676,7.566192626953125,24.0,31.566192626953125,72.0643335877207,5121.07470703125,27.706035614013672,17929.43359375,7.08853006362915,263967.5625,2019
121,77,121_77,88.30267333984375,22.69629669189453,0.0,0.0,7.414154052734375,24.0,31.414154052734375,75.33959833144506,7279.05908203125,43.888980865478516,18793.33984375,6.573111534118652,381982.09375,2019
121,80,121_80,88.3319091796875,22.69629669189453,0.0,0.0,7.5074462890625,24.0,31.5074462890625,74.63138481318884,2503.6796875,24.56117820739746,6021.021484375,2.4117703437805176,56620.55078125,2019
121,81,121_81,88.3416748046875,22.69629669189453,1.6471198797225952,340.73873028844037,7.610382080078125,24.0,31.610382080078125,71.89363892057712,4833.96728515625,29.83812141418457,16052.181640625,4.799938678741455,126241.8671875,2019
121,82,121_82,88.35140991210938,22.69629669189453,1.6495728492736816,160.98779079015472,7.620697021484375,24.0,31.620697021484375,71.89441092382748,10246.5712890625,59.24097442626953,30394.73828125,7.889467239379883,361032.28125,2019
121,83,121_83,88.36117553710938,22.69629669189453,1.6128515005111694,245.1745034301659,7.53277587890625,24.0,31.53277587890625,72.25550657837488,6578.3818359375,68.94388580322266,22109.765625,6.176145553588867,314337.09375,2019
121,84,121_84,88.37091064453125,22.69629669189453,1.6014997959136963,163.47583009849504,7.530853271484375,24.0,31.530853271484375,72.3412887664842,9796.5537109375,39.49983596801758,21294.119140625,6.3376545906066895,303910.0625,2019
121,85,121_85,88.38067626953125,22.69629669189453,1.8541759252548218,95.61978110968084,7.43560791015625,24.0,31.43560791015625,72.67536090636786,19391.1328125,74.97384643554688,29346.751953125,8.5546875,772269.8125,2019
121,86,121_86,88.39044189453125,22.69629669189453,1.572082281112671,106.37787436312033,7.370086669921875,24.0,31.370086669921875,73.25113309853887,14778.2822265625,64.21624755859375,30496.42578125,8.377957344055176,644892.5625,2019
121,87,121_87,88.40017700195312,22.6962890625,1.5705175399780273,93.50984074236192,7.29296875,24.0,31.29296875,73.70442317826931,16795.2109375,62.48660659790039,34677.59765625,8.570895195007324,726332.8125,2019
121,88,121_88,88.409912109375,22.6962890625,1.571520209312439,104.67443662996075,7.3084716796875,24.0,31.3084716796875,73.88413260340279,15013.41015625,67.43073272705078,32692.39453125,8.059956550598145,673928.4375,2019
121,89,121_89,88.419677734375,22.6962890625,1.5738836526870728,131.37989117276626,7.251251220703125,24.0,31.251251220703125,74.27354974085917,11979.638671875,43.724830627441406,24015.26171875,7.27870512008667,574567.8125,2019
121,90,121_90,88.429443359375,22.6962890625,1.5804195404052734,150.4619306622595,7.266876220703125,24.0,31.266876220703125,74.50646243120869,10503.783203125,24.126544952392578,22651.01953125,7.881914138793945,504061.5625,2019
121,91,121_91,88.43917846679688,22.696273803710938,1.568015694618225,132.46062809171747,7.169525146484375,24.0,31.169525146484375,74.94320873498305,11837.5986328125,48.73603057861328,30176.24609375,9.244339942932129,566516.25,2019
121,92,121_92,88.44891357421875,22.696273803710938,1.5672633647918701,131.76195130922247,7.129974365234375,24.0,31.129974365234375,75.3305146733966,11894.658203125,57.48521423339844,40926.359375,10.572458267211914,572301.4375,2019
121,93,121_93,88.45867919921875,22.696258544921875,1.5554308891296387,118.12378083618958,7.00091552734375,24.0,31.00091552734375,75.9882627104191,13167.8046875,61.65751266479492,44001.83984375,10.872686386108398,631848.125,2019
121,94,121_94,88.46844482421875,22.696258544921875,1.5459022521972656,130.09805851932666,6.920654296875,24.0,30.920654296875,76.54250131739188,11882.5927734375,65.77754211425781,38771.48828125,9.885825157165527,570974.875,2019
122,75,122_75,88.28314208984375,22.705291748046875,0.0,0.0,7.435455322265625,24.0,31.435455322265625,75.09014818579932,2053.081298828125,8.030511856079102,3196.5595703125,2.458737373352051,123160.734375,2019
122,76,122_76,88.29290771484375,22.705307006835938,1.639813780784607,379.9735176784713,7.595977783203125,24.0,31.595977783203125,71.87317410592419,4315.60009765625,18.879785537719727,8420.0439453125,4.285194396972656,240951.9375,2019
122,77,122_77,88.30267333984375,22.705307006835938,1.6301759481430054,247.51230725980645,7.5546875,24.0,31.5546875,72.13405837966818,6586.2421875,34.170467376708984,9013.2314453125,4.247839450836182,348928.53125,2019
122,80,122_80,88.3319091796875,22.705307006835938,1.641044020652771,227.97262205223905,7.574371337890625,24.0,31.574371337890625,72.00084606646158,7198.42578125,26.52362632751465,25513.40625,7.123037338256836,328070.59375,2019
122,81,122_81,88.3416748046875,22.705307006835938,1.6399421691894531,162.12904763683957,7.648590087890625,24.0,31.648590087890625,71.78533079451937,10115.0419921875,58.90299606323242,31395.60546875,7.9585371017456055,435660.46875,2019
122,82,122_82,88.35140991210938,22.705307006835938,1.6473830938339233,137.39359292093923,7.594451904296875,24.0,31.594451904296875,72.0693871441945,11990.2470703125,67.93317413330078,34217.2890625,8.589461326599121,542342.8125,2019
122,83,122_83,88.36117553710938,22.705307006835938,0.0,0.0,6.053192138671875,24.0,30.053192138671875,82.05583538756866,7247.67822265625,63.851505279541016,25437.05078125,6.899232864379883,346294.65625,2019
122,84,122_84,88.37091064453125,22.705307006835938,1.643829107284546,147.26589803727242,7.6129150390625,24.0,31.6129150390625,71.6502637918639,11162.3203125,37.858245849609375,28121.1796875,7.548584938049316,408075.46875,2019
122,85,122_85,88.38067626953125,22.705307006835938,5.508768558502197,268.7249206922677,7.70794677734375,24.0,31.70794677734375,71.055489190823,20499.65625,72.90023040771484,35971.0078125,9.589688301086426,831636.875,2019
122,86,122_86,88.39044189453125,22.705291748046875,1.5897232294082642,72.33004408112775,7.396759033203125,24.0,31.396759033203125,73.15832463263173,21978.740234375,71.1460952758789,34237.7265625,9.15972900390625,917266.5625,2019
122,87,122_87,88.40017700195312,22.705291748046875,1.586755394935608,81.65581301290632,7.32501220703125,24.0,31.32501220703125,73.4961503620643,19432.240234375,66.26500701904297,33231.5625,8.77955150604248,832078.375,2019
122,88,122_88,88.409912109375,22.705291748046875,1.5754735469818115,111.03091544551356,7.293212890625,24.0,31.293212890625,73.90490343004886,14189.5029296875,41.20042037963867,27018.09375,7.791744709014893,663603.3125,2019
122,89,122_89,88.419677734375,22.705276489257812,0.0,0.0,7.119476318359375,24.0,31.119476318359375,77.25389637587105,7833.11572265625,20.058752059936523,12676.224609375,5.031062126159668,381521.40625,2019
122,90,122_90,88.429443359375,22.705276489257812,1.5972732305526733,260.0239845385351,7.275909423828125,24.0,31.275909423828125,74.24186468954606,6142.7919921875,10.387798309326172,16108.173828125,5.886761665344238,307990.1875,2019
122,91,122_91,88.43917846679688,22.70526123046875,1.5813356637954712,162.93002186335687,7.1907958984375,24.0,31.1907958984375,74.66130370100204,9705.6123046875,31.335834503173828,25678.5234375,8.481913566589355,468920.625,2019
122,92,122_92,88.44894409179688,22.70526123046875,1.5798749923706055,147.9819950995014,7.168548583984375,24.0,31.168548583984375,74.98154479301121,10676.1298828125,31.42976188659668,28378.587890625,9.119025230407715,513481.5625,2019
122,93,122_93,88.45867919921875,22.70526123046875,1.5773299932479858,158.66899210322137,7.05865478515625,24.0,31.05865478515625,75.55686595217901,9941.009765625,26.6259765625,32754.3046875,9.389725685119629,478222.875,2019
122,94,122_94,88.46844482421875,22.705245971679688,1.5741990804672241,180.9373303621227,7.016571044921875,24.0,31.016571044921875,75.97889640087081,8700.2451171875,36.61629104614258,36439.66015625,9.923294067382812,426439.0625,2019
122,95,122_95,88.47821044921875,22.705230712890625,1.5803329944610596,194.10353765613036,6.938507080078125,24.0,30.938507080078125,76.38585890475706,8141.701171875,53.050724029541016,30752.44140625,9.052900314331055,396481.9375,2019
122,97,122_97,88.4976806640625,22.70520782470703,0.0,0.0,6.895599365234375,24.0,30.895599365234375,78.2403583117601,6358.4921875,27.11655616760254,8446.8095703125,4.6214776039123535,309459.8125,2019
123,80,123_80,88.3319091796875,22.71429443359375,1.654921531677246,296.322574536386,7.62896728515625,24.0,31.62896728515625,71.83314662466003,5584.86474609375,19.578929901123047,15623.7041015625,4.9481048583984375,268034.90625,2019
123,81,123_81,88.3416748046875,22.71429443359375,1.6355780363082886,162.27527070959002,7.64227294921875,24.0,31.64227294921875,71.8384595895733,10079.0341796875,58.29742431640625,26446.2421875,7.182593822479248,315758.9375,2019
123,82,123_82,88.35140991210938,22.71429443359375,1.6301600933074951,157.58619843930293,7.57952880859375,24.0,31.57952880859375,72.10257816564217,10344.5615234375,65.3750991821289,26226.041015625,7.434258937835693,356222.15625,2019
123,83,123_83,88.36117553710938,22.71429443359375,0.0,0.0,6.02581787109375,24.0,30.02581787109375,82.23189607174817,5570.84326171875,55.07400894165039,18829.435546875,5.543638706207275,180253.71875,2019
123,84,123_84,88.37091064453125,22.71429443359375,1.6639434099197388,76.51492048973773,7.645965576171875,24.0,31.645965576171875,71.53961673995792,21746.65234375,41.13214874267578,28918.25390625,7.370162487030029,852116.0625,2019
123,85,123_85,88.38067626953125,22.71429443359375,5.571131229400635,254.5969165274191,7.752044677734375,24.0,31.752044677734375,70.95462880914057,21882.162109375,77.15851593017578,38892.97265625,9.29964542388916,901944.3125,2019
123,86,123_86,88.39044189453125,22.71429443359375,1.6130988597869873,70.122568239902,7.4112548828125,24.0,31.4112548828125,73.15354435641959,23003.990234375,76.91618347167969,34777.484375,8.665568351745605,967603.6875,2019
123,87,123_87,88.40017700195312,22.714279174804688,1.583882451057434,169.88283091601326,7.35137939453125,24.0,31.35137939453125,73.47321978918691,9323.3818359375,58.68465042114258,25284.0390625,6.770471572875977,425661.75,2019
123,90,123_90,88.429443359375,22.714256286621094,0.0,0.0,7.026885986328125,24.0,31.026885986328125,77.37169766493992,3782.845458984375,0.44617578387260437,3074.24169921875,2.466384172439575,199198.3125,2019
123,94,123_94,88.46844482421875,22.71424102783203,1.5730795860290527,183.24869417546796,7.053192138671875,24.0,31.053192138671875,75.6306553940739,8584.3974609375,21.14362907409668,30866.099609375,8.125934600830078,378849.90625,2019
123,95,123_95,88.47821044921875,22.71424102783203,1.5898441076278687,154.2950777038547,6.965240478515625,24.0,30.965240478515625,76.02351347175346,10303.919921875,62.0411262512207,39347.203125,9.572134971618652,461754.5,2019
123,96,123_96,88.48794555664062,22.714218139648438,1.5774543285369873,188.780356626337,6.9256591796875,24.0,30.9256591796875,76.26499363661144,8356.0302734375,63.32173538208008,35504.87890625,8.97192096710205,390544.40625,2019
123,97,123_97,88.49771118164062,22.714218139648438,1.5340564250946045,194.62379213747118,6.83258056640625,24.0,30.83258056640625,76.648671500877,7882.16259765625,56.3344612121582,24287.396484375,7.47736120223999,374751.3125,2019
124,80,124_80,88.3319091796875,22.723297119140625,1.6416538953781128,273.7241223949104,7.625244140625,24.0,31.625244140625,71.72696549929586,5997.47607421875,30.599491119384766,20499.517578125,5.8754353523254395,305353.875,2019
124,81,124_81,88.3416748046875,22.723297119140625,1.6371705532073975,190.1682890223203,7.66961669921875,24.0,31.66961669921875,71.54204932266481,8609.0615234375,69.67314910888672,31171.1015625,8.088688850402832,305633.3125,2019
124,82,124_82,88.3514404296875,22.723297119140625,3.9965598583221436,354.47848790803687,7.70361328125,24.0,31.70361328125,71.19403986052326,11274.4775390625,78.05062103271484,30395.05078125,8.030293464660645,313173.46875,2019
124,83,124_83,88.36117553710938,22.723297119140625,0.0,0.0,5.951690673828125,24.0,29.951690673828125,82.51988956621113,6163.8115234375,59.427791595458984,20238.80859375,5.687488079071045,189975.921875,2019
124,84,124_84,88.37091064453125,22.723297119140625,1.6679667234420776,142.70694783979604,7.610107421875,24.0,31.610107421875,71.71392801350373,11688.0556640625,53.49070739746094,29283.126953125,7.501994609832764,505517.28125,2019
124,85,124_85,88.38067626953125,22.723297119140625,4.035945892333984,247.89975484800513,7.648468017578125,24.0,31.648468017578125,71.50000877279473,16280.556640625,77.70219421386719,41018.09375,9.520254135131836,694506.1875,2019
124,86,124_86,88.39044189453125,22.72327423095703,1.6041319370269775,75.32123906003291,7.39349365234375,24.0,31.39349365234375,73.18223098832591,21297.205078125,68.61363983154297,36511.9921875,8.610551834106445,903376.4375,2019
124,87,124_87,88.40017700195312,22.72327423095703,0.0,0.0,7.330810546875,24.0,31.330810546875,75.75176408565719,9056.5126953125,42.043399810791016,20394.0546875,5.756493091583252,436459.0,2019
124,94,124_94,88.46844482421875,22.723243713378906,1.590841293334961,143.90275022892513,7.13800048828125,24.0,31.13800048828125,75.07677529296886,11054.974609375,16.40174674987793,22764.517578125,6.591575622558594,523404.96875,2019
124,95,124_95,88.47821044921875,22.723228454589844,1.5951409339904785,132.7695322914377,7.076690673828125,24.0,31.076690673828125,75.29733682850431,12014.359375,56.490482330322266,36749.1171875,9.312657356262207,568783.8125,2019
124,96,124_96,88.48797607421875,22.723228454589844,1.602518916130066,121.19354084203613,7.034088134765625,24.0,31.034088134765625,75.6367555324518,13222.8076171875,62.047271728515625,37040.328125,9.56234359741211,634441.6875,2019
124,97,124_97,88.49771118164062,22.72321319580078,1.5612750053405762,155.11112827296293,6.914154052734375,24.0,30.914154052734375,76.16651233030989,10065.525390625,54.936439514160156,29373.2421875,8.021512985229492,482230.09375,2019
125,80,125_80,88.3319091796875,22.732284545898438,1.6194370985031128,500.3113901373431,7.644073486328125,24.0,31.644073486328125,71.49632906077376,3236.8583984375,22.9825382232666,19925.318359375,5.39779806137085,180538.09375,2019
125,81,125_81,88.3416748046875,22.732284545898438,1.9152964353561401,337.0692096935024,7.73809814453125,24.0,31.73809814453125,70.83790044330152,5682.205078125,55.175079345703125,37019.10546875,8.747393608093262,279474.71875,2019
